"","x","y"
"73",0.413492870382118,0.674624130840334
"74",0.0863178087963477,0.261975699639359
"75",0.00562347084934358,0.486228516894271
"76",0.702350955863823,0.332284929363467
"77",0.0776574451270676,0.338173259597138
"78",0.122385613879373,0.107160734987221
"79",0.0691192073265831,0.728542579620666
"80",0.0687785910466322,0.131041140403821
"81",0.502535255783515,0.0409572813566815
"82",0.477798814252129,0.815625907296245
"83",0.853167836838446,0.511227787467615
"84",0.688797441081758,0.350959050843411
"85",0.546908903461418,0.492375003176197
"86",0.278181210675376,0.753019557036038
"87",0.9358114540214,0.18046263001753
"88",0.614639227947314,0.695892290437283
"89",0.758772064451677,0.416399595915699
"90",0.16757439682575,0.39207604941813
"91",0.371110932257664,0.440185463668846
"92",0.487038213262931,0.94082271862028
"93",0.487860535009571,0.128393968834382
"94",0.487842458789162,0.535799979695506
"95",0.592963371593959,0.501840402636378
"96",0.233201907432051,0.0067565875058871
"97",0.940896706436934,0.185450248306547
"98",0.445351701932435,0.491017211467371
"99",0.577255379231743,0.669428793561919
"100",0.105101084601042,0.713361450450351
"101",0.88125405021116,0.707865277197026
"102",0.255779301088582,0.159717457752313
"103",0.366121770313945,0.163019216870404
"104",0.539385415585658,0.231712084031254
"105",0.152370659717535,0.803425510504844
"106",0.42388560639208,0.68899407709514
"107",0.79636550881867,0.815482275438721
"108",0.647718456872005,0.342313809771993
"109",0.519230609959213,0.915299151850662
"110",0.591416961235094,0.679453576829881
"111",0.0188485186118804,0.0572262980150412
"112",0.616976334636021,0.770802847963088
"113",0.685724051020168,0.91297175503573
"114",0.0588805935500312,0.818191723880973
"115",0.408045460778527,0.658872524531988
"116",0.198093637829054,0.809099213710815
"117",0.507314283977246,0.533367961577803
"118",0.150361174300754,0.196748417513296
"119",0.818229750343472,0.265458090567119
"120",0.308440543986784,0.0524465116610038
"121",0.0424466604087508,0.192802486236374
"122",0.315475039791911,0.212323079327295
"123",0.377125173505708,0.660003851918244
"124",0.795046972359665,0.802329977340282
"125",0.290465952887292,0.927012853620412
"126",0.154388954515698,0.176953703580253
"127",0.48912723970055,0.738869374209585
"128",0.579464321161701,0.800807492062696
"129",0.83427986183871,0.873972578708951
"130",0.369558005322206,0.680706869802381
"131",0.456370546683921,0.631079739450414
"132",0.565447742328973,0.570456796155357
"133",0.514921713964382,0.685998102279409
"134",0.211651643534711,0.816221506782242
"135",0.505454077711667,0.75452831731971
"136",0.274375647696873,0.940302501249827
"137",0.242065403928912,0.65641794231172
"138",0.466697518186497,0.531617957140734
"139",0.166613172424936,0.942402277877565
"140",0.509404107565019,0.488705952055381
"141",0.300579331639733,0.0274305830104179
"142",0.628162109406651,0.445607012306683
"143",0.27501706434354,0.662044103540852
"144",0.856173525669648,0.847256431898438
"145",0.588885733180107,0.959929550861195
"146",0.24625528892015,0.0393061997083038
"147",0.193483243289652,0.460052956502369
"148",0.67255819282525,0.106800817815039
"149",0.877384972023606,0.246920105299729
"150",0.631226452069855,0.750992297985482
"151",0.484668072362205,0.1459760511081
"152",0.815198977150375,0.507751717334146
"153",0.081277961692546,0.124846935405314
"154",0.329926995552822,0.162295623145246
"155",0.760727335430538,0.962468159405092
"156",0.69903218959888,0.036111774505193
"157",0.390054809918664,0.536725461801732
"158",0.439912204754136,0.168610378070361
"159",0.00483767920434327,0.633864985776697
"160",0.81282228243971,0.349333856534371
"161",0.424906653943471,0.198518225156085
"162",0.455754796337753,0.348567549386261
"163",0.24257412536785,0.704856354119574
"164",0.795901270574826,0.401695722471737
"165",0.863717661354978,0.637666325786937
"166",0.150451940074386,0.198160382293846
"167",0.987367304791157,0.551745443157205
"168",0.672608991827715,0.885961151924723
"169",0.875913290593233,0.00331263424828378
"170",0.722463636700446,0.457255176697001
"171",0.676243541686678,0.0740631144709581
"172",0.426144796486959,0.275716085049887
"173",0.618096410836378,0.876078207122206
"174",0.879417350029258,0.579652902421812
"175",0.475850345105095,0.813620690330756
"176",0.91732388136839,0.471736391488382
"177",0.147328164225979,0.821446988653965
"178",0.140344587683413,0.846405736217614
"179",0.999202264420544,0.0344073568114393
"180",0.323190537299843,0.158653514827871
"181",0.560239286355545,0.153179758947431
"182",0.607817667557909,0.328299949053487
"183",0.483010100847353,0.334095766642507
"184",0.71940747978027,0.140904763970508
"185",0.125608217423228,0.66263055485314
"186",0.644608281732984,0.291527166536938
"187",0.462446900336899,0.631040123528641
"188",0.793677152428095,0.419837538953276
"189",0.332008837941688,0.158462938265081
"190",0.123397271124919,0.0767507597309997
"191",0.442139332025725,0.576036259465425
"192",0.892817709093661,0.519330136200576
"193",0.148660813150116,0.763316451672862
"194",0.549224733743825,0.492951179810077
"195",0.0737667199761592,0.127971800383571
"196",0.886896222717964,0.429441305049376
"197",0.439701350103879,0.999077837904608
"198",0.33833396047532,0.806927771061355
"199",0.629756378754627,0.848839971500071
"200",0.990009967653908,0.342924325062686
"201",0.469323921359598,0.104378129130269
"202",0.87256372101866,0.493163631678054
"203",0.791038470922266,0.762345488877621
"204",0.322779390127724,0.897515436470554
"205",0.0343408043990128,0.000593818402043908
"206",0.189171998291424,0.877004053627172
"207",0.699138086517548,0.552358609315474
"208",0.759103999182096,0.0987849218610619
"209",0.852145807145447,0.684870979676616
"210",0.51303770421876,0.483947877184551
"211",0.887910911139034,0.93178649950989
"212",0.147169952327369,0.942781133495217
"213",0.935947584940205,0.298451821904111
"214",0.640644229326086,0.210212632553736
"215",0.560581858817539,0.254449884598107
"216",0.019330065621598,0.0577856103803653
"217",0.311057324497467,0.644019205768419
"218",0.479993746947222,0.115942633613443
"219",0.505580052697342,0.425322843713976
"220",0.0614401875096559,0.779000277907168
"221",0.609002893643493,0.893784640421258
"222",0.27260310688955,0.940337039615335
"223",0.477844653440828,0.730244171047328
"224",0.991926123625306,0.946056773765569
"225",0.881346623947189,0.924382579548047
"226",0.376262909331649,0.437325777979325
"227",0.572107223399089,0.609125699223631
"228",0.473899791690607,0.103256635801822
"229",0.881197627616813,0.086800708914505
"230",0.0287415984160959,0.909302505428458
"231",0.0841737038594592,0.341584881863808
"232",0.987791309814603,0.231444500381066
"233",0.729022714677793,0.430512363534322
"234",0.630973128960236,0.546387474816677
"235",0.244155647384504,0.267454015759068
"236",0.731166029560585,0.900802843159228
"237",0.604373066510461,0.103685062746135
"238",0.95918479396282,0.141019634967536
"239",0.721954341588032,0.21267750653988
"240",0.37633899234867,0.669005845964879
"241",0.574026650068316,0.326904058615941
"242",0.534622636282901,0.0321887739049434
"243",0.849790804926416,0.535681132786376
"244",0.258509238258187,0.981433628513601
"245",0.473789767486078,0.881249252275644
"246",0.881682930564232,0.566794229330605
"247",0.358475901164528,0.947557130399386
"248",0.0131768638558744,0.757243485614593
"249",0.523042218709758,0.817645777958502
"250",0.521913486775901,0.331021800476599
"251",0.606939653550599,0.129734488735794
"252",0.806003164169259,0.444974145006994
"253",0.354879458926906,0.279892836004344
"254",0.267339888186036,0.467514706488974
"255",0.872299024019085,0.493206108973796
"256",0.865925302996293,0.113401648633989
"257",0.797455264250254,0.826352500674204
"258",0.421551733680721,0.44574855336028
"259",0.521313285901553,0.63826316534177
"260",0.992485856550897,0.0217991819774108
"261",0.997910234983744,0.241369147599093
"262",0.59344838971834,0.232368839589974
"263",0.726864016877286,0.900958581757446
"264",0.68868768491102,0.0544118406543254
"265",0.530927918479788,0.417245779406307
"266",0.940082509609063,0.584818968025275
"267",0.774010080506453,0.0829688805225968
"268",0.755911470248742,0.94612869581679
"269",0.815779704912199,0.264741311930493
"270",0.798771025156665,0.848111958643187
"271",0.48382487573865,0.821827473662461
"272",0.271843179017886,0.141242744972192
"273",0.444965204319534,0.705108805626137
"274",0.475842824384918,0.886281125337089
"275",0.593028657874922,0.501291862987275
"276",0.889280898233763,0.257387833218246
"277",0.214774119942644,0.85384714281863
"278",0.755879859921621,0.946021447011123
"279",0.146860835973029,0.823117182690453
"280",0.384924023760097,0.660644170356968
"281",0.563912807308044,0.380072269323418
"282",0.325718493036791,0.176863940312548
"283",0.307393967676674,0.596716928117609
"284",0.924824370855718,0.375630791955398
"285",0.958891624429116,0.0385349927669278
"286",0.11098500514798,0.906416588583352
"287",0.336791418024611,0.876300531124145
"288",0.518095252667692,0.0537342422754051
"289",0.117638057145552,0.359105323807444
"290",0.347869334083732,0.919083747863277
"291",0.735742247845959,0.0347560908072153
"292",0.180180993388182,0.425151911918102
"293",0.0628148707010467,0.134710790042973
"294",0.525157926824714,0.568257895132786
"295",0.907791601975033,0.48751043152783
"296",0.420850497547088,0.282835976496147
"297",0.80496946114448,0.545195445832933
"298",0.190643511571213,0.32121330434787
"299",0.462703140581746,0.343492818290038
"300",0.28426730396258,0.279565972728306
"301",0.00105534124832127,0.142994859647966
"302",0.944343883830287,0.907604372751618
"303",0.648586397826213,0.558803938341719
"304",0.427168578230978,0.274339280497507
"305",0.664178937276195,0.283120255665399
"306",0.27294962020665,0.141894120054983
"307",0.8757242601786,0.0044395756159577
"308",0.917530344174891,0.282245713868862
"309",0.275816878455586,0.143582109076226
"310",0.183151775665627,0.338956607688332
"311",0.694435967970714,0.701278922389412
"312",0.105940913508898,0.352981221415855
"313",0.442015813501924,0.484672194900666
"314",0.725316988512852,0.44562142959564
"315",0.43732621015791,0.475752348949915
"316",0.010389220250425,0.253608543023072
"317",0.778257935067189,0.642969292577001
"318",0.115549076545595,0.588139470362597
"319",0.200587995471686,0.0943098133016247
"320",0.292721043069402,0.251326085214873
"321",0.919111715709544,0.918285159552294
"322",0.627249263301845,0.134217300806817
"323",0.880254284117404,0.683657614834639
"324",0.039440834059749,0.234158020562624
"325",0.962342249850631,0.0369670237044172
"326",0.847222371842832,0.248919455310248
"327",0.0155768490815593,0.677678638789604
"328",0.518853801457046,0.485394917304258
"329",0.673450745855807,0.0641919439803086
"330",0.441717462516654,0.702626003170782
"331",0.459137795353808,0.428367702140629
"332",0.650247095124497,0.724549750996675
"333",0.00913017875565537,0.844801545058249
"334",0.271118836816308,0.957940253522056
"335",0.0604972383154636,0.793438326669265
"336",0.964300419624965,0.350336840341125
"337",0.874444583778669,0.0685629229233893
"338",0.436331257657123,0.00524151430097143
"339",0.189638170978006,0.47846683175342
"340",0.949723459495025,0.194107532426934
"341",0.452235238571553,0.351138062391072
"342",0.504186402732356,0.973748670594896
"343",0.365129087152062,0.688349249426607
"344",0.400807580009867,0.328051053304347
"345",0.998678710428682,0.971290422730765
"346",0.750822567814552,0.417570289103407
"347",0.354091627517487,0.654431049296025
"348",0.75537446842199,0.259228786309359
"349",0.478615504430872,0.865945572145137
"350",0.225382253732708,0.113890645862433
"351",0.136124769943984,0.530480655895804
"352",0.680052370609201,0.892233197884987
"353",0.90243891435371,0.831514369187505
"354",0.764455275727185,0.97511646712074
"355",0.463789482571854,0.156534953282986
"356",0.019804623892575,0.433871171462407
"357",0.555041768685348,0.627049068833956
"358",0.842596435694043,0.587776108425544
"359",0.0587190061950612,0.444721302807045
"360",0.775365190373911,0.0268005504690303
"361",0.320056796006361,0.900000764599841
"362",0.59059195268621,0.456027281562009
"363",0.259408068709073,0.678344389917711
"364",0.87091731582737,0.49342783882938
"365",0.520708068814749,0.586074265905334
"366",0.16873837623189,0.515578032671386
"367",0.458017005284062,0.224296430424023
"368",0.443437960854189,0.252459851419074
"369",0.307589753394172,0.644378820395102
"370",0.296412882578996,0.014172120087865
"371",0.494468023762068,0.238539446612006
"372",0.53000624069515,0.222992924010338
"373",0.603652917366236,0.576530827008514
"374",0.167999085862638,0.393190303857843
"375",0.389021560953134,0.66033020264575
"376",0.957840332148632,0.317716174853026
"377",0.546401932227517,0.0754935322808005
"378",0.554894995811164,0.10459054824591
"379",0.614743693380743,0.773906671589462
"380",0.730807119874023,0.423236948463164
"381",0.88834931021117,0.114721937881709
"382",0.183604180430692,0.434133310138393
"383",0.503347267865142,0.972137461762188
"384",0.760422294875614,0.252273857944253
"385",0.411137146439202,0.415702598871185
"386",0.607126905519442,0.131634991710173
"387",0.637760933413482,0.856596984062718
"388",0.665876925591142,0.880288482283303
"389",0.614469096961066,0.695771857122425
"390",0.0948069250388992,0.588709391287723
"391",0.752033515639593,0.673710393096539
"392",0.996394071845186,0.142774966310904
"393",0.34723122691568,0.123946774547632
"394",0.608485724961238,0.7826065154124
"395",0.692145316800498,0.385684249475734
"396",0.362862410073436,0.692260544703447
"397",0.577190398692945,0.354604223969288
"398",0.959176871391968,0.318892252184417
"399",0.712674443024903,0.31806116110538
"400",0.39294424771941,0.660029632589199
"401",0.309804498566679,0.759627336186877
"402",0.656536948561793,0.293035006354236
"403",0.422775541671549,0.759000119896285
"404",0.865877969238619,0.686376131532397
"405",0.900098981327481,0.610467326436445
"406",0.395752806814558,0.877916964713925
"407",0.558800535074002,0.328107156012571
"408",0.221096514874661,0.272043808164983
"409",0.139520942906431,0.467250547121004
"410",0.155617044890427,0.608765007983666
"411",0.371311881859168,0.0859127825313785
"412",0.91600604026734,0.739308063446104
"413",0.745898035966888,0.912154708035597
"414",0.848897158739922,0.411336073914703
"415",0.453374298102053,0.427040743767329
"416",0.130557000412157,0.650388170931336
"417",0.521260668941246,0.583861761883726
"418",0.544376971420782,0.0685560689800756
"419",0.770447159049353,0.995445972966961
"420",0.673966690280057,0.567269564579101
"421",0.348616004721466,0.11859124903703
"422",0.892737148067502,0.260429133427987
"423",0.563637481212096,0.380600378473303
"424",0.0228144951173349,0.911361797726857
"425",0.103104820750042,0.588481394476555
"426",0.585106199931738,0.501878458533343
"427",0.731947968487767,0.640367104930965
"428",0.421739339394129,0.0241501959890817
"429",0.673331517330102,0.886569976665674
"430",0.369355435177973,0.681056417453361
"431",0.814542338618135,0.137125887465659
"432",0.650165795652804,0.559330748334329
"433",0.239630130179631,0.830919168511135
"434",0.0486505716359036,0.745626359152166
"435",0.620983171267199,0.834414878586067
"436",0.373981254814791,0.438592246109247
"437",0.304408737158765,0.646103994279344
"438",0.855217813014326,0.896397791089167
"439",0.817417784686322,0.335113130582911
"440",0.345900796809268,0.109335652876558
"441",0.590813567208215,0.679026442746753
"442",0.125907227361424,0.985301732334322
"443",0.830286775297429,0.334175432667251
"444",0.450747944019671,0.426436065324946
"445",0.509445726101781,0.487816514546843
"446",0.710086711134572,0.321626555060719
"447",0.249371458225449,0.787738111799101
"448",0.520082920104647,0.485700720993929
"449",0.998808802613471,0.142888880174451
"450",0.709959742963238,0.406730171900603
"451",0.431265069917754,0.767736899790493
"452",0.884343808203931,0.105840102597227
"453",0.695119640083827,0.135839272056445
"454",0.287392079789223,0.307877908612227
"455",0.506155116328824,0.332266954244786
"456",0.589063723559766,0.325715898407164
"457",0.529908697250355,0.169720877759542
"458",0.42912163527014,0.621060821379987
"459",0.369050529036669,0.777364970807632
"460",0.0554059986196488,0.28056889026231
"461",0.996136767017391,0.376486431610932
"462",0.954399430273836,0.491828899644538
"463",0.00286386670586044,0.844026547844102
"464",0.612157290449533,0.454764917020944
"465",0.28833520171023,0.846412505209194
"466",0.126740328590975,0.982406830507594
"467",0.695486167714718,0.136211137795792
"468",0.827377018124604,0.410239418501445
"469",0.0755578198071516,0.994936622231853
"470",0.447098397426776,0.24753721457164
"471",0.158569339487836,0.228252131726402
"472",0.307771305265443,0.855591296237626
"473",0.78859013545257,0.737923533972623
"474",0.944930966670177,0.581708813174286
"475",0.831532461010311,0.0485405658369632
"476",0.522582850962373,0.644503735995343
"477",0.804678311366335,0.141680247868877
"478",0.125956490182431,0.999821751851263
"479",0.455550646797742,0.970090521540345
"480",0.199758525198937,0.264645851652674
"481",0.90950971871907,0.452553353831071
"482",0.425025415844261,0.452355660082899
"483",0.480855428894898,0.536609473218436
"484",0.0396824616305589,0.290763756321781
"485",0.28055395252844,0.260209135039183
"486",0.482521973011013,0.296586742429897
"487",0.855061099500279,0.499730417486557
"488",0.387563872226422,0.0256439346344915
"489",0.601760579800549,0.802808687993666
"490",0.404815622942417,0.339338443790137
"491",0.956143758030965,0.88186439696169
"492",0.880829970216999,0.192793034600814
"493",0.599447807647392,0.0536964341795055
"494",0.394099879594875,0.754696404005104
"495",0.472087438286248,0.93984582262492
"496",0.51861688436378,0.594446963966441
"497",0.787084655365125,0.72290648779532
"498",0.9494779132631,0.0428125964093546
"499",0.381828457236636,0.434236533312729
"500",0.635335199246554,0.194086310591702
"501",0.59774474694477,0.142115433645748
"502",0.190834366652175,0.453103112505484
"503",0.963424119843649,0.667930456026696
"504",0.434118453111794,0.00928858759681952
"505",0.610687462587436,0.455605947684491
"506",0.48017915507433,0.307970776254303
"507",0.382013591897273,0.100864775001788
"508",0.104695395594241,0.457540467193511
"509",0.507485895553863,0.529700418578535
"510",0.59317428500389,0.500068294221451
"511",0.752659528201128,0.673864974499454
"512",0.052482335891621,0.744371511753385
"513",0.890241322448884,0.616790749577913
"514",0.276946642110026,0.470720774980114
"515",0.514888001469916,0.0573280673525256
"516",0.214808545042809,0.273295393677601
"517",0.150488706222953,0.565181159546629
"518",0.196045410621062,0.747400853997194
"519",0.51102617150636,0.631675718371434
"520",0.0586708022492736,0.85389501201531
"521",0.00562739032161703,0.630516867378772
"522",0.303332972798376,0.242759948531603
"523",0.692726237681705,0.133411012141487
"524",0.284712984483962,0.283604047472257
"525",0.755490295430456,0.164391048069708
"526",0.732603522689565,0.900750803990277
"527",0.882949793776376,0.0982499030627537
"528",0.474996865336578,0.0336842356939534
"529",0.612860627454613,0.454362469902248
"530",0.23361312470678,0.0539155980786629
"531",0.952892828495292,0.81434713676993
"532",0.473737819390758,0.537434095250907
"533",0.728717434125519,0.131026472045246
"534",0.382812642883911,0.764910859617592
"535",0.00563608834201513,0.464581972295211
"536",0.235458783865641,0.11982281895599
"537",0.917436584838176,0.826411326156859
"538",0.94574030248688,0.907013268178909
"539",0.689496007480076,0.90641712311092
"540",0.438019230962871,0.00215432266255039
"541",0.0294982434793054,0.272350683226469
"542",0.36389077666387,0.782034321059868
"543",0.900422737319767,0.926196211537539
"544",0.997379134832507,0.393396719281887
"545",0.30128592087293,0.244412364919476
"546",0.774672168702018,0.0097807578444308
"547",0.491840004212778,0.847316285216765
"548",0.163034432835845,0.526194467828788
"549",0.883801751550729,0.682986799710349
"550",0.636943340492415,0.965995303411789
"551",0.688206267264605,0.210051764204199
"552",0.306730450782654,0.0758985968856597
"553",0.414844839896197,0.394076055509551
"554",0.00709959275826177,0.505823417227917
"555",0.738923870929321,0.172039999744805
"556",0.359841277119134,0.697473701516251
"557",0.0471130764269735,0.14437255826028
"558",0.0450986263377089,0.999117265370036
"559",0.696901367390392,0.0320231266483869
"560",0.5634305801098,0.380997240110654
"561",0.143549957127573,0.105883346552251
"562",0.483505074939401,0.291809732048349
"563",0.589859019201455,0.234106942455868
"564",0.672570953620077,0.9853376295098
"565",0.356999587690197,0.462401947482721
"566",0.0366882365402111,0.272029516779765
"567",0.484758983777492,0.857291283410277
"568",0.632862464533354,0.967221784324935
"569",0.825072189572381,0.410121965611447
"570",0.0388457541894364,0.242345401717144
"571",0.868576083988965,0.91070492463467
"572",0.508906351559115,0.910026829084758
"573",0.758264422770855,0.954111888993668
"574",0.413780343650991,0.675580895767997
"575",0.132321387804724,0.145531598551324
"576",0.62731160417138,0.756434729622103
"577",0.556539669144879,0.531793107882508
"578",0.512648237921611,0.698311737668195
"579",0.107749286063763,0.904775087645109
"580",0.429536553020754,0.173857642984014
"581",0.411853126376195,0.710992433723212
"582",0.284829454847472,0.501041222231261
"583",0.361966792054314,0.473570533255048
"584",0.911821904794341,0.602947386210378
"585",0.790848566505415,0.760451207165822
"586",0.0187921597378428,0.680733105875762
"587",0.123344625993224,0.0783332494124214
"588",0.30826636061616,0.620415347626253
"589",0.167231858004823,0.376661077222583
"590",0.0398615814001613,0.439463464348866
"591",0.913457170372352,0.677379051693882
"592",0.105043136851422,0.250712574250872
"593",0.838623606160158,0.0506097232354662
"594",0.192158453724104,0.257930621237226
"595",0.694991194436066,0.342425256885536
"596",0.90585279800316,0.271970147769836
"597",0.517622633895576,0.0449419437918846
"598",0.69747380777113,0.339004695964463
"599",0.352200139613772,0.930709817034102
"600",0.341260317117534,0.748092689963557
"601",0.558770472825834,0.328109531392799
"602",0.584120746138738,0.0145076625005867
"603",0.41308761576334,0.702646890028503
"604",0.245314979895969,0.0544100397674067
"605",0.307226207464852,0.592159747864701
"606",0.487712169572772,0.853131145299923
"607",0.363780517967764,0.477648632714412
"608",0.99655663583556,0.963360471303255
"609",0.948322291761328,0.768547050521498
"610",0.339904984722975,0.80374041382504
"611",0.704631267572359,0.230637219552941
"612",0.926821014014705,0.374284784260635
"613",0.252497765033068,0.160275315221569
"614",0.647361688602302,0.124361622902184
"615",0.795401006230684,0.580219451635222
"616",0.0199414761175001,0.0584957579749845
"617",0.813789430497263,0.460852785513458
"618",0.0858511229173967,0.518873253717165
"619",0.951467122946802,0.19581771847304
"620",0.558119469526103,0.805231028556832
"621",0.912758056080874,0.828003222284551
"622",0.823611419200149,0.132938565143656
"623",0.777110742112056,0.0796789352268685
"624",0.493030027084147,0.845639905929256
"625",0.293571021949395,0.534664781870974
"626",0.886736874253042,0.682431777081567
"627",0.441307927095037,0.702312925465699
"628",0.619585272374513,0.971212158677489
"629",0.710779035682946,0.320672665761318
"630",0.763578991423858,0.972143374036381
"631",0.418075176253679,0.754162859581304
"632",0.290189218536846,0.153867810166475
"633",0.299733889507282,0.558369632782509
"634",0.886831807248074,0.111357013500801
"635",0.272758323250243,0.94033401518883
"636",0.410189458834727,0.722239359217569
"637",0.312327780848303,0.762652810365983
"638",0.0363126105544852,0.000323180314335704
"639",0.49452762332063,0.238249845196565
"640",0.19330143988422,0.873269007291709
"641",0.629921113140136,0.706710120461334
"642",0.659307891220973,0.350929784375546
"643",0.698765206136222,0.69914360041563
"644",0.554109428247909,0.628028279909382
"645",0.874547234640447,0.0686911538671911
"646",0.257697436358485,0.940627480035554
"647",0.114251619192764,0.690724701614888
"648",0.506797874673306,0.0420830632678647
"649",0.458069286682591,0.159427820541857
"650",0.0863515077283376,0.261955430018696
"651",0.409052660167861,0.18421693558789
"652",0.469700669628814,0.94421106478662
"653",0.603276122665286,0.904935517050588
"654",0.841037862144585,0.599061858220747
"655",0.27686948493701,0.951981173015259
"656",0.0843013642000029,0.588998046924547
"657",0.507523985687003,0.528886387241661
"658",0.891636413392196,0.16305434062994
"659",0.00560494312020324,0.465418051976235
"660",0.826384558912126,0.677134553124603
"661",0.526994798573536,0.801054661129212
"662",0.368430613079042,0.974280604471589
"663",0.334041505176799,0.261934493077027
"664",0.150091814141884,0.811569923487581
"665",0.822150987569211,0.271299311871474
"666",0.836029659142514,0.635326637656154
"667",0.802196922870483,0.437212024535114
"668",0.806402761832426,0.539949046904025
"669",0.848086252305072,0.548023928160987
"670",0.2309870167998,0.839182709472678
"671",0.317730699824703,0.204514798197806
"672",0.284548592883839,0.282114582403166
"673",0.519060870312901,0.592669330102704
"674",0.787426049760864,0.0687339169727447
"675",0.535596977677542,0.0340595905310381
"676",0.29528958991307,0.153916642694534
"677",0.198749249971382,0.746523815601009
"678",0.413957748856964,0.584045558830523
"679",0.248539677301656,0.782886843017504
"680",0.319579950891355,0.900436054079215
"681",0.330377994239755,0.716879724632135
"682",0.863881044293689,0.236971521692568
"683",0.437018810470907,0.699034022790539
"684",0.419317499251266,0.64582130733534
"685",0.396773359640055,0.551831886528496
"686",0.511100915392545,0.70669236939394
"687",0.482418815509159,0.896500352516955
"688",0.122792992080039,0.740914648141884
"689",0.942469108330217,0.817893867083607
"690",0.891307427861983,0.519201594863639
"691",0.792665445019122,0.147226757567631
"692",0.00680378756284129,0.669344443273723
"693",0.314550361187666,0.0718891554184556
"694",0.164644590030232,0.384389130411868
"695",0.348594584691245,0.653101078882777
"696",0.964042409771612,0.839225235567584
"697",0.532632543681312,0.92214316112783
"698",0.773941712033635,0.00730243470096242
"699",0.448733910636514,0.245337739883016
"700",0.478546901628695,0.149071702855651
"701",0.227076655711993,0.114888160453128
"702",0.521940177175077,0.818545864257996
"703",0.182542368741829,0.883000499635245
"704",0.531440627771918,0.810657319235626
"705",0.525856939688375,0.221673688718257
"706",0.518135451854958,0.596374526612241
"707",0.0124004716064174,0.0497369514931681
"708",0.895629443382731,0.438367064340001
"709",0.99713640030023,0.390092777632284
"710",0.95370382851848,0.356162129235321
"711",0.655308497961404,0.720577871371945
"712",0.994209986917846,0.350260377325277
"713",0.429874124659648,0.766305444212217
"714",0.566950516765206,0.43204153464299
"715",0.363248490469481,0.444549635314696
"716",0.409709566582232,0.662032586587811
"717",0.118034680150649,0.588071174771099
"718",0.115930792783258,0.460673127356595
"719",0.283633744336351,0.496442041876784
"720",0.0187923030098644,0.680733241980705
"721",0.409953017291476,0.723837779788042
"722",0.797346830723292,0.42732116460505
"723",0.512541468368769,0.698890024537983
"724",0.378502474112052,0.0699879887724958
"725",0.26579298495559,0.676777942228707
"726",0.960151237342328,0.830338329040074
"727",0.957165550650133,0.351743773613757
"728",0.269461237552008,0.0628585337599252
"729",0.681209422460008,0.0019132297488891
